date,equities_broad,duration_long,duration_intermediate,cash_bonds,tips,commodities,gold,usd,energy_equities,financials,equities_value,cyclical_equities,quality_equities,cash
2021-08-31,0.02975994373227553,-0.0034021636472911787,-0.003944528141126891,-0.00032444808177978235,-0.0016411411296468614,-0.016410265518399636,-0.0007655451490135023,0.004844507805670473,-0.02004430142368452,0.051478551789235105,0.051478551789235105,-0.02004430142368452,-0.003944528141126891,-0.00032444808177978235
2021-09-30,-0.046605392433641146,-0.02906988014085876,-0.015970666002459555,-0.001008817586031996,-0.007801577728443587,0.05213765851338259,-0.03223525924924131,0.016874297611672917,0.08931480900693556,-0.018425103517489494,-0.018425103517489494,0.08931480900693556,-0.015970666002459555,-0.001008817586031996
2021-10-31,0.07016328695061613,0.02465036076764604,-0.004429263103494452,-0.003355093967165601,0.011095866456733994,0.05797826545533469,0.014797178527087285,-0.0023705740768340533,0.10328266229204375,0.0727419988954976,0.0727419988954976,0.10328266229204375,-0.004429263103494452,-0.003355093967165601
2021-11-30,-0.008034741428706749,0.027714734437395583,0.010921146749963473,-0.0005710360237974887,0.008650538626243431,-0.08758777782021476,-0.006900653696985448,0.01782177194125234,-0.050112996577356794,-0.05712879254382741,-0.05712879254382741,-0.050112996577356794,0.010921146749963473,-0.0005710360237974887
2021-12-31,0.046247789166566244,-0.020137763043959866,-0.005240262336205781,-0.002122621010445136,0.004029153357686388,0.06673513500253692,0.032990977123064535,-0.0027238008281765813,0.02983407650034664,0.03364314183970496,0.03364314183970496,0.02983407650034664,-0.005240262336205781,-0.002122621010445136
2022-01-31,-0.05274121938571941,-0.03913890351472016,-0.021130172879190723,-0.00689723404526521,-0.02058802078040911,0.07892184904540622,-0.016787612677039987,0.009363993086958233,0.18774749113791356,0.00025621024646316215,0.00025621024646316215,0.18774749113791356,-0.021130172879190723,-0.00689723404526521
2022-02-28,-0.029517058003522334,-0.016330241098136966,-0.0030414921017666297,-0.004321406808759809,0.008556652101193496,0.06467448202338888,0.061217257237826006,0.00038655744765359046,0.07069191516422535,-0.013825008232098868,-0.013825008232098868,0.07069191516422535,-0.0030414921017666297,-0.004321406808759809
2022-03-31,0.037590364935501164,-0.05444354108449867,-0.04060881367648561,-0.01401767186702485,-0.018755320638632278,0.0917469323608302,0.0127255799503041,0.016228711864215484,0.09338586543485183,-0.0012998444345840854,-0.0012998444345840854,0.09338586543485183,-0.04060881367648561,-0.01401767186702485
2022-04-30,-0.08776901958572536,-0.09423922912464266,-0.042282778926872044,-0.004969025690575668,-0.021830424997904663,0.05640835328023441,-0.020702963524693363,0.04828904564050762,-0.016875809658465357,-0.09942595782325692,-0.09942595782325692,-0.016875809658465357,-0.042282778926872044,-0.004969025690575668
2022-05-31,0.002257224797731938,-0.02253283331683298,0.006183741499771633,0.005962075220128815,-0.00992252408552996,0.04613143793594299,-0.03261547766106776,-0.013057664745524944,0.16034579804771965,0.02781810327274714,0.02781810327274714,0.16034579804771965,0.006183741499771633,0.005962075220128815
2022-06-30,-0.08246038034587566,-0.01274573208279306,-0.008634352402688616,-0.005943636368913707,-0.031155057075941794,-0.0749999828749438,-0.01565965107712486,0.027563408719544658,-0.17073467247783203,-0.10860874469622606,-0.10860874469622606,-0.17073467247783203,-0.008634352402688616,-0.005943636368913707
2022-07-31,0.09208745561299381,0.024310433295150702,0.029614589081779163,0.004098879070345118,0.043098433904896094,-0.019894851128237745,-0.0258815174913124,0.011802621633700605,0.0966297260082567,0.07186006888011387,0.07186006888011387,0.0966297260082567,0.029614589081779163,0.004098879070345118
2022-08-31,-0.04080201781562243,-0.04553103029098049,-0.03853845744702611,-0.008100422515595729,-0.0270422780508649,-0.014936794471340109,-0.02943328245830701,0.028985499312453644,0.026524151333730428,-0.019578806427207662,-0.019578806427207662,0.026524151333730428,-0.03853845744702611,-0.008100422515595729
2022-09-30,-0.09244581256058004,-0.08235123841349024,-0.04734978001537915,-0.011923449023952037,-0.06732331865092744,-0.0703732266965661,-0.028881810636775418,0.03572650045556092,-0.09558749633846686,-0.07655943253095865,-0.07655943253095865,-0.09558749633846686,-0.04734978001537915,-0.011923449023952037
2022-10-31,0.08127548040081822,-0.05964397074538497,-0.014539806706487912,-0.0012578307114574638,0.014204027617410464,0.05060639108924869,-0.017844407703562548,-0.003980121918430668,0.24965284005385868,0.11923586866202385,0.11923586866202385,0.24965284005385868,-0.014539806706487912,-0.0012578307114574638
2022-11-30,0.05559145934909737,0.07151046108667125,0.03612218057944494,0.006938028301714638,0.018328735144228947,0.01472938005903579,0.0849186596373046,-0.047286007688809306,0.01277770794335864,0.06856967675020087,0.06856967675020087,0.01277770794335864,0.03612218057944494,0.006938028301714638
2022-12-31,-0.0576281645485448,-0.026200159527398403,-0.014880602395301756,0.001176978469723533,-0.013173466096946251,-0.027115357609716617,0.02930648566594085,-0.019406856592348087,-0.03048930079521317,-0.05220437003235845,-0.05220437003235845,-0.03048930079521317,-0.014880602395301756,0.001176978469723533
2023-01-31,0.0628871804101323,0.07643624513280933,0.035811005430426146,0.0077614517091011415,0.020762676574285877,0.008925071281153274,0.05759257431981046,-0.010787392341171431,0.02812387977119113,0.06900566231160066,0.06900566231160066,0.02812387977119113,0.035811005430426146,0.0077614517091011415
2023-02-28,-0.0251424461872346,-0.04850562129067626,-0.0327076518560363,-0.00805884378369015,-0.013529491034490526,-0.044632110101468614,-0.05367596391642193,0.033078936597622066,-0.06938724226858584,-0.022975840607576292,-0.022975840607576292,-0.06938724226858584,-0.0327076518560363,-0.00805884378369015
2023-03-31,0.03707758234399772,0.048393324630635615,0.03721082746299387,0.01647941447142398,0.028643327733669066,-0.0008417372561951852,0.07916128247166143,-0.01900075108462773,5.327840813795781e-05,-0.09547690429368472,-0.09547690429368472,5.327840813795781e-05,0.03721082746299387,0.01647941447142398
2023-04-30,0.015975144316297207,0.003383719118073669,0.008147695048932535,0.0024395430318382427,0.0005175464087374682,-0.007582292711521776,0.008623522653246951,-0.004662938539391148,0.027767872692375795,0.03172604917677946,0.03172604917677946,0.027767872692375795,0.008147695048932535,0.0024395430318382427
2023-05-31,0.0046161307261942675,-0.030153218003655446,-0.014383231889197323,-0.0037687676362310185,-0.01196049454710535,-0.06409153396803025,-0.013419890078922081,0.030991078624017065,-0.10031745738780562,-0.042508140554893714,-0.042508140554893714,-0.10031745738780562,-0.014383231889197323,-0.0037687676362310185
2023-06-30,0.06479981580356386,0.0021711964959008068,-0.012552643147688447,-0.004945987530278417,-0.0033983926275722443,0.029478426456255757,-0.02221370606110007,-0.008039109479590412,0.0691338501394625,0.06616040076171914,0.06616040076171914,0.0691338501394625,-0.012552643147688447,-0.004945987530278417
2023-07-31,0.03273323876487799,-0.025442708771728495,-0.006516862310454341,0.0030416714830112657,0.0004107579971746045,0.08722470283873629,0.02288664235862692,-0.0056378674030092,0.07773807554193835,0.04805708830582622,0.04805708830582622,0.07773807554193835,-0.006516862310454341,0.0030416714830112657
2023-08-31,-0.016251932135838754,-0.03142082408089408,-0.007308904385053272,0.004103395848948699,-0.008126221905462416,-0.0036467509820943267,-0.012777635059315506,0.02374209610987399,0.01646092717439429,-0.026889137700253363,-0.026889137700253363,0.01646092717439429,-0.007308904385053272,0.004103395848948699
2023-09-30,-0.0474345518308108,-0.07951133848733893,-0.03138824250961092,-0.0007895278532366046,-0.01916865991063088,0.015046746511223619,-0.047605861131121974,0.029075836545294553,0.0240329842457796,-0.030882514257793647,-0.030882514257793647,0.0240329842457796,-0.03138824250961092,-0.0007895278532366046
2023-10-31,-0.021708563678450976,-0.05463153290409206,-0.019277240487831193,0.003330775792461438,-0.007232844474473921,-0.01802877480800613,0.07372411557093361,0.010090801724118803,-0.05752850517870278,-0.02441948293054741,-0.02441948293054741,-0.05752850517870278,-0.019277240487831193,0.003330775792461438
2023-11-30,0.09134383608718477,0.09923855787372071,0.04554470855923842,0.010519685273462587,0.027768059724007976,-0.02447976477294167,0.02531372564947043,-0.024641962505568715,-0.0071604040362694965,0.10939432211140088,0.10939432211140088,-0.0071604040362694965,0.04554470855923842,0.010519685273462587
2023-12-31,0.045655319116733484,0.08685774639802535,0.037722560250903925,0.01103443457027109,0.02435815615698589,-0.03291286635868107,0.012821182352028115,-0.01605401906436288,0.0007718336153084149,0.052538779966537774,0.052538779966537774,0.0007718336153084149,0.037722560250903925,0.01103443457027109
2024-01-31,0.01592647831792915,-0.022451371038131884,0.0007263506492893868,0.0031690806847033404,0.003348949812611357,0.013157883578200247,-0.014228180398366375,0.027316361409309042,-0.005128764159044175,0.03085109528571439,0.03085109528571439,-0.005128764159044175,0.0007263506492893868,0.0031690806847033404
2024-02-29,0.05218671215683002,-0.022522083681955518,-0.020826491630979937,-0.0038753869268213226,-0.010477332749882717,-0.015226185311103313,0.004563548019519192,0.009342481096072275,0.032729607656436954,0.040763824302815,0.040763824302815,0.032729607656436954,-0.020826491630979937,-0.0038753869268213226
2024-03-31,0.03270186335212588,0.007828881378907582,0.007332067930180708,0.003435462604953754,0.00646539884439723,0.04456566281223617,0.08668323846462611,0.009967956757842122,0.10486394519547382,0.04805611060070114,0.04805611060070114,0.10486394519547382,0.007332067930180708,0.003435462604953754
2024-04-30,-0.04031945066605758,-0.06455464234218167,-0.03129791517105285,-0.0044164397685342305,-0.016908005507484836,0.016108060711910177,0.02989497307015121,0.021501571198794256,-0.009426969848383426,-0.04178548480541766,-0.04178548480541766,-0.009426969848383426,-0.03129791517105285,-0.0044164397685342305
2024-05-31,0.05057958576521049,0.028869834069229494,0.01800186253669045,0.007194975662504932,0.01777028144701842,-0.0029991650992070573,0.016189210429127243,-0.010696995984758484,-0.003421730781277388,0.03171455878879037,0.03171455878879037,-0.003421730781277388,0.01800186253669045,0.007194975662504932
2024-06-30,0.03528016665523781,0.01817129026034814,0.012169633949609349,0.005442898205624269,0.007614992122642716,-0.001719002334276798,-0.0013469974027457976,0.016044583747683694,-0.014141752007291841,-0.008819135858341931,-0.008819135858341931,-0.014141752007291841,0.012169633949609349,0.005442898205624269
2024-07-31,0.01210917131402578,0.03629930057130748,0.028972263711320778,0.011796435553316886,0.01727451695049731,-0.027981061900350546,0.053671963349382734,-0.01270165055641903,0.022600024747248648,0.06397496468135655,0.06397496468135655,0.022600024747248648,0.028972263711320778,0.011796435553316886
2024-08-31,0.02336554840830951,0.021112222614229514,0.013457885781088752,0.008919634486421746,0.007990354354845408,-0.020814877003584864,0.02092249026936499,-0.017037528653031764,-0.020705722292288065,0.04572469054323669,0.04572469054323669,-0.020705722292288065,0.013457885781088752,0.008919634486421746
2024-09-30,0.021004661564918203,0.019994504642240285,0.01382482944372554,0.007732180566952129,0.014975988798418882,0.007236571314352291,0.050888514912532656,-0.0031835570739218166,-0.030181045702272202,-0.005589060486066,-0.005589060486066,-0.030181045702272202,0.01382482944372554,0.007732180566952129
2024-10-31,-0.008923558620233862,-0.05454884698893525,-0.033873663024613365,-0.0062385465853643796,-0.018468920093584362,0.014369065928183655,0.04299348742370923,0.03619581231958158,0.008997688505178125,0.02559583774515284,0.02559583774515284,0.008997688505178125,-0.033873663024613365,-0.0062385465853643796
2024-11-30,0.059633412885955694,0.019872287002630218,0.010209215253754733,0.002960922201246108,0.004980505701737359,-0.019920335207353812,-0.031241364603207922,0.022260309876808826,0.07833835253739418,0.10456126199862581,0.10456126199862581,0.07833835253739418,0.010209215253754733,0.002960922201246108
2024-12-31,-0.024060184703887377,-0.06381027260432925,-0.022584037597943585,0.00250466523752757,-0.017143723315932835,0.01722728461039935,-0.014088486936242095,0.030073536708995485,-0.09579575463371803,-0.054614238744669086,-0.054614238744669086,-0.09579575463371803,-0.022584037597943585,0.00250466523752757
2025-01-31,0.026856516270723496,0.004924062931836559,0.006165524377455878,0.0037813026548265682,0.013702244300279443,0.02759587731841817,0.06785607873643396,0.0030591687130741008,0.023114535282172888,0.06497001361209698,0.06497001361209698,0.023114535282172888,0.006165524377455878,0.0037813026548265682
2025-02-28,-0.012694837033450312,0.05697105381807743,0.027997199568621012,0.007352103562378476,0.02157209567965901,0.001365542193477065,0.018216241876358952,-0.004066429375291669,0.038338661308554345,0.013794421362773202,0.013794421362773202,0.038338661308554345,0.027997199568621012,0.007352103562378476
2025-03-31,-0.05571919586383445,-0.012046938682275243,0.003419460902323701,0.004407107028629342,0.006797108827739651,0.022727313461619714,0.09446585889998316,-0.02892136445521909,0.03493235414037499,-0.0419524178626145,-0.0419524178626145,0.03493235414037499,0.003419460902323701,0.004407107028629342
2025-04-30,-0.008670229175496758,-0.013604574123029622,0.010560955898006652,0.008126339734058963,0.0012592164837301745,-0.0857778632599584,0.05424437277239913,-0.039593609162523524,-0.13857677871267582,-0.02108019642973613,-0.02108019642973613,-0.13857677871267582,0.010560955898006652,0.008126339734058963
2025-05-31,0.06284501787581465,-0.03210629748927574,-0.012395904228066246,-0.0025467113122243923,-0.0063189040285214215,0.01507046323581207,-0.0005595776946504261,0.0014593974473209315,0.012794994850767516,0.04511902698501413,0.04511902698501413,0.012794994850767516,-0.012395904228066246,-0.0025467113122243923
2025-06-30,0.051386182837998895,0.026640280578310804,0.016019547132888556,0.005851150226682478,0.009383810606560239,0.044540337874050095,0.004051318985581975,-0.020765101614451886,0.04869269825904832,0.03119062106424897,0.03119062106424897,0.04869269825904832,0.016019547132888556,0.005851150226682478
2025-07-31,0.023031505020404186,-0.011396662321149553,-0.0059391940012968325,-0.0009202352364338084,9.109360742298733e-05,0.029344342392092937,-0.0061345510598058706,0.03794642431269235,0.028298667901302865,0.0,0.0,0.028298667901302865,-0.0059391940012968325,-0.0009202352364338084
2025-08-31,0.020519492148202145,0.0001271684732815359,0.016481579701870253,0.008875630887748676,0.016123444587398783,-0.010690501750062142,0.049874624687468394,-0.018996345097405998,0.0364637051375607,0.030933841838727494,0.030933841838727494,0.0364637051375607,0.016481579701870253,0.008875630887748676
2025-09-30,0.03562036952182912,0.03590972638306367,0.006511104423157166,0.0028769844064739925,0.004216632378958751,0.014407972239687483,0.11758415768627128,0.005115067396144202,-0.0031819891037648818,0.0010619178187434297,0.0010619178187434297,-0.0031819891037648818,0.006511104423157166,0.0028769844064739925
2025-10-31,0.023837458474752493,0.013810815271763754,0.007112691870452936,0.0033373017634326096,0.0032246566766789275,0.015534844102449874,0.035586670754335525,0.0254452548547901,-0.01354379934331218,-0.027844849033004992,-0.027844849033004992,-0.01354379934331218,0.007112691870452936,0.0033373017634326096
2025-11-30,0.0019499283249213573,0.002723399143577998,0.009881281888071358,0.004388271090252971,0.0021708377401108425,0.007867126314085038,0.05367817567023114,0.0,0.026324766087301166,0.018331198203362264,0.018331198203362264,0.026324766087301166,0.009881281888071358,0.004388271090252971
2025-12-31,0.000797497311368911,-0.02658608394832207,-0.00761184456949604,0.0029475152542115524,-0.006190594253725701,0.0022788157681672416,0.02173350667644791,-0.009105195352308915,-0.0029602077572790098,0.030591074912595273,0.030591074912595273,-0.0029602077572790098,-0.00761184456949604,0.0029475152542115524
2026-01-31,0.014737781623702428,-0.0003442656104838404,-0.002287848895160316,0.0020525925063279438,0.005186058373508384,0.09257601244724079,0.12273224230545976,-0.006659278601672813,0.14180273501257368,-0.024283400035395863,-0.024283400035395863,0.14180273501257368,-0.002287848895160316,0.0020525925063279438
2026-02-28,-0.008641965290305365,0.04633752946998082,0.024699800887425072,0.005317949944072753,0.012671921197914271,0.027425299546639748,0.08720077925273872,0.008566090836820361,0.09539665043421408,-0.0376122450072186,-0.0376122450072186,0.09539665043421408,0.024699800887425072,0.005317949944072753
2026-03-31,-0.03580226812085496,-0.03191595166288419,-0.021665771819207702,-0.00683368679724905,-0.005720409415087668,0.15816730091706988,-0.12756587380894702,0.022156587265883987,0.06196352407093153,-0.04783198658128507,-0.04783198658128507,0.06196352407093153,-0.021665771819207702,-0.00683368679724905
