date,equities_broad,duration_long,duration_intermediate,cash_bonds,tips,commodities,gold,usd,energy_equities,financials,equities_value,cyclical_equities,quality_equities,cash
2024-07-31,0.13260600739907824,0.0034456709582907545,0.00022682551671215974,0.0,1.277103426089816e-08,0.0775068802667879,0.030277809223115848,0.01486126966743443,0.3302770992133178,0.036436358081104,0.009789100787169583,0.33027688436274877,0.0009463561541648045,0.0
2024-08-31,0.15081358880685541,0.003075450816860521,0.0002024542474024465,0.0,1.1398850390902206e-08,0.06917915294704971,0.059007372087020116,0.013264500438825414,0.2947904738616687,0.0639486482367875,0.00873731078116782,0.2947902820957206,0.0008446749102273206,0.0
2024-09-30,0.16674425995752887,0.0027438322249155873,0.00018062408445891878,0.0,1.016973929743308e-08,0.0617197284078979,0.05264474663432511,0.011834220710643458,0.2630039138800073,0.08847275215135456,0.039214722707052535,0.26300374279172817,0.0007535956112688873,0.0
2024-10-31,0.21329482433283564,0.0028626485867544248,0.0001884456620251418,0.0,1.0610120240990089e-08,0.06439238219354733,0.05492442583927734,0.012346678811130902,0.27439279105436104,0.12772042316777138,0.07632936977368963,0.27439261255743397,0.0007862286155814736,0.0
2024-11-30,0.19899142854785998,0.0022532466267578335,0.00014832926201630334,0.0,8.351432918844968e-09,0.05068450198108741,0.0813521390516287,0.00971831209445957,0.21597992632091986,0.12765441276690842,0.06008033810399088,0.2159797858225015,0.0006188559029272889,0.0
2024-12-31,0.17842450212509817,0.0017038855258365395,0.00011216529944227785,0.0,6.315281026689004e-09,0.038327180116129296,0.08808723892690115,0.007348903185595007,0.16332214412719445,0.12296401579038736,0.045432229773291366,0.16332203788351093,0.0004679734579669861,0.0
2025-01-31,0.1866185366559072,0.0015058348511134297,9.912779610169608e-05,0.0,5.581226039169965e-09,0.033872230668450395,0.07784844245880897,0.006494705405103073,0.14433843873669575,0.1339502384958946,0.06543033872370044,0.14433834484221814,0.0004135786892472007,0.0
2025-02-28,0.19657360848738706,0.0013618043343608603,8.964639268849061e-05,0.0,5.047391356076956e-09,0.030632409991480522,0.07040237266740107,0.0058734979898536314,0.13053271501929495,0.1471733913581601,0.0852073022941762,0.13053263010566282,0.0003740205980753305,0.0
2025-03-31,0.2624856232131219,0.0015810883817076868,0.00010408167044665793,0.0,5.8601457123210986e-09,0.03556498266248162,0.11653282743574048,0.00681927586616142,0.15155169795125556,0.20486054946790672,0.09892777713709174,0.1515515993644367,0.00043424712876524225,0.0
2025-04-30,0.2160814051809038,0.001301571472953415,8.56813159074584e-05,0.0,4.824144288676186e-09,0.029277532745874718,0.12616976346154624,0.005613712070927326,0.12475922852456676,0.20064944485441366,0.11344427902570871,0.12475914736668053,0.00035747759679462563,0.0
2025-05-31,0.1875589022013019,0.0011297654992538353,7.437147836627478e-05,0.0,4.18736265662136e-09,0.025412931281068047,0.14284997210991546,0.004872708377733081,0.10829115037436382,0.20294617237173748,0.12725199056363132,0.10829107992922749,0.000310290955208417,0.0
2025-06-30,0.16475674604600762,0.0009924161704269836,6.532989173239804e-05,0.0,3.678291127333718e-09,0.022323397163339278,0.1549099510942835,0.004280317102116471,0.09512583701364424,0.20792000127153432,0.14142821153001858,0.09512577513275616,0.0002725678573911563,0.0
2025-07-31,0.149102651241067,0.0008981233588083204,5.912267810795631e-05,0.0,3.3288042661925366e-09,0.020202375815505224,0.17211448541210084,0.003873629720144086,0.08608761001081737,0.21680910685328747,0.15663492658964528,0.08608755400944142,0.00024667026483255356,0.0
2025-08-31,0.1322347928147493,0.0007965194132067476,5.2434178904160244e-05,0.0,2.952219419285449e-09,0.017916897909547314,0.1850673303516523,0.003435409224589472,0.07634859057799212,0.22002477226914666,0.16665804677011348,0.07634854091200508,0.00021876466375473846,0.0
2025-09-30,0.11961656051144026,0.0007205131914250236,4.743075555420386e-05,0.0,2.67050997164355e-09,0.016207214889178687,0.1998260452377698,0.0031075923865994197,0.06906318382961112,0.22699881505046118,0.17872449923635186,0.06906313890289842,0.00019788949702853712,0.0
2025-10-31,0.10657246692972741,0.0006419417841247132,4.225846827679791e-05,0.0,2.379292920826542e-09,0.014439830617222819,0.21398412506465836,0.0027687118358520643,0.0615318969486585,0.22800473300025548,0.18499469405867988,0.06153185692116914,0.00017630980014508217,0.0
2025-11-30,0.10699456181648753,0.0006444842826938359,4.2425838742133135e-05,0.0,2.388716437095971e-09,0.014497021548847128,0.2538653184305947,0.002779677699198326,0.06177560247432495,0.2581772233958379,0.21499683729012495,0.06177556228830123,0.00017700809931437897,0.0
2025-12-31,0.12860855173893918,0.0007746766640151872,5.0996289758109146e-05,0.0,2.8712614573516722e-09,0.01742556737718344,0.36441551121368154,0.0033412008715739713,0.07425490260570494,0.34585558805252603,0.2939523246875258,0.07425485430169564,0.00021276553604593213,0.0
2026-01-31,0.1144858157047081,0.0006896080282997857,4.5396295595661254e-05,0.0,2.5559630802285765e-09,0.015512034528961818,0.385010540881946,0.0029742976034120997,0.0661008383963776,0.3420174911128183,0.29581381831087034,0.0661007953967183,0.0001894013704276314,0.0
2026-02-28,0.1338837880606284,0.0006204435495790606,4.0843258229685405e-05,0.0,2.299611867918476e-09,0.013956249593077735,0.4156310667619673,0.0026759893835854144,0.059471231658822524,0.3364507720670845,0.2661450678000884,0.0594711929718291,0.00017040529364628146,0.0
2026-03-31,0.08962294931571702,0.0004153302024290417,2.734082531747762e-05,0.0,1.5393797925029487e-09,0.00934243247846771,0.33277670558505473,0.0017913301107514744,0.06045481468371876,0.22522301563910982,0.17815977772658964,0.0604547887863155,0.00011407075656295765,0.0
